ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-546.1993437353041,815190.187879305,527704.5182418845,120711.64130722893,82161.37409127125,15473.720232849611,29442.690853395525,14332.158279383537,2855.5849101226877,3437.4798650750768,299.39116923420636,92.74737291507893,1610.9834325018394,3.2505463929486036e-05
