ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-395.33492129450207,827296.4904658358,548351.3371634244,129663.11246137058,83193.62920783697,15451.76407820632,29341.161701531477,14326.431206087997,3001.281807158519,3552.4952918494214,619.4923214876885,119.75668629299689,1453.320195169159,1.650885202014552e-05
