ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-187.1221863550996,667166.710981335,645849.8751000097,118693.21650389768,85605.15489466993,17632.47337866636,25468.654432586514,947.4556099539442,3472.355920240414,2768.109466660176,255.51402846513383,263.6992683474607,1407.1851439217883,3.845716460523347e-05,217791.74097673153,0.07424634239523174
