ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-166.36847917284211,724973.3459656072,701579.0905719093,120648.21147642849,85726.25736560715,16562.441031119422,26196.201853191513,870.4926210931769,3702.090459780167,2685.1791474085485,324.8599807756452,336.87093481949336,1436.2422672173507,3.0080849910172622e-05,252935.7299828766,0.10501472032486062
