ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-180.62792974778185,703731.2006195695,679817.4209616397,120478.08200781631,84967.37001776611,17164.388342294526,26077.69054923528,939.3416307829485,3394.811154142124,2758.44757210519,350.31663199198124,235.77864081398653,1290.6937639559312,2.4581335708285454e-05,249998.69994420648,0.10488037025883261
