ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-247.00850086417162,766960.3959833747,747683.5664932624,127544.36146396009,89890.50406680894,16396.50171914936,28371.175895392826,715.4110895802494,3991.111810040252,2762.7260585551776,686.3983159033071,448.3605883505913,2103.239402241723,1.9224097796426977e-05,263080.63439862255,0.1041961971344329
