ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-296.5950860462998,806083.2814102451,503156.38177443814,127408.63295812935,83253.3521243167,15628.21177660409,29456.97641331613,15308.983241285947,2933.7496246759597,3315.460830525395,526.3917826182604,131.45487949242656,1540.705653038655,1.5843644040867485e-05
