ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-542.3531153016245,742164.799056057,492089.88049562566,132883.97793566732,83398.04597819607,16281.373887254409,27281.587804803487,12764.267395269077,2770.2402341618645,3225.227260597897,819.019597721475,190.8843201831749,1676.4089774561596,9.936572163166429e-06
