ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-216.87865198936714,723462.4548033985,700794.5521798957,119272.6465742833,88216.10475396382,17149.24196743624,26196.91920629935,912.2397279549895,3451.325454156647,2746.7917470416023,280.8641900805251,316.2276508193426,1595.4031755422714,4.192892996320675e-05,253302.3320782722,0.10091939961736923
