ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-192.45942980755396,745421.0896234561,724844.0686141445,118749.87301659449,81995.78509245063,16524.78865716534,26479.09185558175,820.7667308105122,3778.0638337138616,2958.787363211817,267.1498955513467,74.59840754832241,1338.2042016493817,3.7433533782186616e-05,224155.29997972964,0.07674664044611781
