ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-221.05768810985268,782381.9658778221,767204.2420462823,129794.31402405672,85843.6831094916,16055.266207874409,28654.128275939736,573.3875225317971,3896.8471154359067,2835.9789284750605,731.349663782973,277.640324657176,1635.602245231298,7.724473625399073e-06,197536.45414134496,0.06548900635497919
