ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-308.10380136759636,717240.1210573138,666209.3445810298,119504.34737968647,84956.39499093554,17117.533193517436,26190.842305542454,2188.8655688066083,3535.595244810141,2759.630183403333,252.97743562556906,224.5270444056407,1540.6881201027757,3.36691326848049e-05,215922.75838594243,0.07910420068075046
