ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-205.43968963348323,738331.702024895,692053.7048987357,125857.28996142329,89031.92701032585,16806.463271930355,25114.040736843217,1872.886981007347,3508.436721757177,2767.4462236259037,491.7232666411886,404.96621383614536,1494.2329154727736,1.6413969276874614e-05,223167.30073824042,0.07775920543619745
