ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-491.1362814380909,792108.4629739539,450967.45768908574,129267.80559362208,85460.9842602655,15800.54896512235,28259.298272793578,19409.49072918083,2656.5519194420976,3039.7017126243213,701.9444432773986,255.98275622145854,1554.4064602916535,1.2464701162282574e-05
