ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-181.37365838777316,728034.1505036751,705261.8476276764,121851.33373898987,83610.56378854746,16982.848757661624,25051.606237484113,876.9384273610273,4000.6885985152817,2610.266447452919,451.57092839016366,200.7431416262794,1567.6752816116898,2.0982178338684308e-05,223093.39054192338,0.09992802283937235
