ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-134.0513511654749,718935.340876837,696039.819692132,123214.91978702405,89870.09841847893,17090.534566099745,25541.296784991246,901.8253801094363,3425.671981187923,2802.816076386373,370.4215407302693,465.1685046880905,1513.566405579661,2.9629524446856836e-05,267080.08428559033,0.10546003651968033
