ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-312.9470276313666,792223.0414014985,501942.9723385359,130414.92014691382,84547.91023301744,15402.119848781584,29256.46620920448,14748.013346976972,2879.997879390739,3254.6336979093376,754.0257653217217,187.68780542838368,1344.663646508642,1.1479131954790595e-05
