ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-401.6790147779459,798894.7265178437,525300.7179169881,131127.8061832407,84120.64549052091,15358.117445990785,28244.136872720945,13923.16214796575,2821.5836890680393,3354.5553026085836,672.7558588879346,179.00290410582303,1690.6437301987794,1.6230676042288413e-05
