ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-204.78535888016893,765588.0317451641,710252.0136135165,129526.18505261248,84035.09575272196,16617.80492015678,26872.265401600613,2000.5382719516645,3737.9655954369637,2848.0049346185274,755.2846780477967,174.008654776174,1502.2167137554754,1.1064866269639595e-05,275882.5944086316,0.109728262194814
