ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-455.9532683101761,763414.8980733594,524612.7285652589,127987.3949988869,85865.68757798376,15633.915188492241,27824.524848851936,13116.862532738647,2924.4208267659483,3423.147776676282,627.2556690300497,266.9395783380335,1466.144864025372,1.4178508041289426e-05
