ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-231.41713718239967,691113.524543555,663734.32172935,116042.19750512643,83237.22123627536,17656.5917583487,26080.834433111395,1059.898625223456,3765.586633085986,2766.276552565855,172.15796044636713,130.15124058675462,1318.9437188035592,5.088409918612011e-05,274680.57932828396,0.12409576705735896
