ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-410.2533649875687,727804.0387980217,485092.8264306761,129313.27947771532,83679.50601913226,16722.05838582262,28066.967457371848,12870.183754554633,2663.3825119532867,3143.3933748783807,639.7674885963772,157.21972631999202,1733.4162434321024,1.6547752019247224e-05
