ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-160.361153163226,743925.186711121,722191.5198188276,146422.59932664843,107165.88701857733,16322.247823275422,26466.073408346823,816.833408164755,3971.7079251711302,2598.361210754076,1545.903522712887,1605.8210231741486,2408.5900393166107,4.425206727210654e-06,276178.39151975414,0.10042138996249853
